time_step,reward,cumulative_reward,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
679,-7.09462308883667,-1482.344108430203,1.2442187070846558,4.573151588439941,1.2772525548934937,7.094622850418091,1433.800390170887
680,-0.4406924843788147,-1482.7848009145819,0.0,0.22050392627716064,0.22018855810165405,0.2487160563468933,1434.049106227234
681,-0.7578384280204773,-1483.5426393426023,0.4022056460380554,0.25337982177734375,0.10225296765565872,0.7578384354710579,1434.806944662705
682,-0.3820599615573883,-1483.9246993041597,0.0,0.3820599615573883,0.0,0.0,1434.806944662705
683,-1.620985984802246,-1485.545685288962,0.0,0.0,1.620985984802246,1.3794408030807972,1436.1863854657859
684,-0.845739334821701,-1486.3914246237837,0.0,0.4331425130367279,0.41259682178497314,0.683957114815712,1436.8703425806016
685,-0.31640875339508057,-1486.7078333771788,0.0,0.31640875339508057,0.0,0.12486616522073746,1436.9952087458223
686,-0.5891357064247131,-1487.2969690836035,0.0,0.32849836349487305,0.2606373429298401,0.5375783070921898,1437.5327870529145
687,0.0,-1487.2969690836035,0.0,0.0,0.0,0.0,1437.5327870529145
688,-1.4568707942962646,-1488.7538398778997,1.4568707942962646,0.0,0.0,0.0,1437.5327870529145
689,-1.4967931807041168,-1490.2506330586039,1.3497508764266968,0.0,0.14704230427742004,1.4721022211015224,1439.004889274016
690,-9.643176078796387,-1499.8938091374002,1.4444351196289062,0.14266453683376312,8.056076049804688,9.643175706267357,1448.6480649802834
691,-2.6193366050720215,-1502.5131457424723,1.0972508192062378,0.5973512530326843,0.9247347116470337,2.619336783885956,1451.2674017641693
692,-1.5723090171813965,-1504.0854547596537,0.4469718635082245,0.36468249559402466,0.7606547474861145,1.5723091065883636,1452.8397108707577
693,-1.658369541168213,-1505.7438243008219,0.45421919226646423,0.3876185119152069,0.8165318369865417,1.658369541168213,1454.498080411926
694,-1.8843421936035156,-1507.6281664944254,0.57329261302948,0.19325745105743408,1.1177921295166016,1.8843421936035156,1456.3824226055294
695,-1.6536635160446167,-1509.28183001047,0.3560788035392761,0.18901224434375763,1.1085724830627441,1.653663530945778,1458.0360861364752
696,-0.9636238813400269,-1510.24545389181,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,1458.9997100476176
697,-0.9576585292816162,-1511.2031124210916,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,1459.9573685470968
698,-0.9526560306549072,-1512.1557684517466,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,1460.9100245628506
699,-0.9562599658966064,-1513.1120284176432,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,1461.866284513846
700,-0.9860039949417114,-1514.0980324125849,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,1462.8522884938866
701,-3.3644232749938965,-1517.4624556875788,1.3761818408966064,0.79400634765625,1.1942349672317505,3.364423155784607,1466.2167116496712
702,-3.297555923461914,-1520.7600116110407,1.3382571935653687,0.8062359094619751,1.1530628204345703,3.297555923461914,1469.514267573133
703,-1.8209704160690308,-1522.5809820271097,1.3067142963409424,0.20033147931098938,0.3139246702194214,1.8209704458713531,1471.3352380190045
704,-1.3224836587905884,-1523.9034656859003,0.7592211961746216,0.2643275260925293,0.2989349663257599,1.3224836885929108,1472.6577217075974
705,-2.9930005073547363,-1526.896466193255,1.9054900407791138,0.24723315238952637,0.8402770757675171,2.9930002689361572,1475.6507219765335
706,-1.3152621164917946,-1528.2117283097468,1.2209644317626953,0.09429768472909927,0.0,1.1306347772479057,1476.7813567537814
707,-6.543018341064453,-1534.7547466508113,2.1372766494750977,3.2029218673706055,1.202820062637329,6.543018579483032,1483.3243753332645
708,0.0,-1534.7547466508113,0.0,0.0,0.0,0.0,1483.3243753332645
709,0.0,-1534.7547466508113,0.0,0.0,0.0,0.0,1483.3243753332645
710,-1.16276216506958,-1535.9175088158809,0.5217735767364502,0.42560601234436035,0.2153826355934143,1.1627622246742249,1484.4871375579387
711,-1.4649312496185303,-1537.3824400654994,0.33091700077056885,0.5378977656364441,0.5961164236068726,1.4649311900138855,1485.9520687479526
712,-0.10400160402059555,-1537.48644166952,0.0,0.0,0.10400160402059555,0.0,1485.9520687479526
713,-0.8896114230155945,-1538.3760530925356,0.20614895224571228,0.025920702144503593,0.6575417518615723,0.8896114062517881,1486.8416801542044
714,-2.098087787628174,-1540.4741408801638,0.3609231412410736,0.4941803514957428,1.242984414100647,2.0980879068374634,1488.9397680610418
715,-2.3051812648773193,-1542.779322145041,0.861149787902832,0.4682270586490631,0.9758043885231018,2.305181235074997,1491.2449492961168
716,-2.6377453804016113,-1545.4170675254427,1.2025023698806763,0.36468249559402466,1.0705604553222656,2.6377453207969666,1493.8826946169138
717,-2.9943976402282715,-1548.411465165671,1.5637325048446655,0.3876185119152069,1.0430465936660767,2.994397610425949,1496.8770922273397
718,-3.2800660133361816,-1551.6915311790071,0.4215100109577179,0.19325745105743408,2.6652984619140625,3.2800659239292145,1500.157158151269
