time_step,reward,all_rewards,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
703,-1.926331792585101,-1320.6135172700392,1.3067142963409424,0.20033147931098938,0.3139246702194214,1.8209704458713531,1169.3334185580607
704,-1.3990025924296168,-1322.012519862469,0.7592211961746216,0.2643275260925293,0.2989349663257599,1.3224836885929108,1170.6559022466536
705,-4.63538522470982,-1326.6479050871787,1.9054900407791138,0.24723315238952637,2.229128122329712,4.381851315498352,1175.037753562152
706,-1.391363180179755,-1328.0392682673585,1.2209644317626953,0.09429768472909927,0.0,1.1306347772479057,1176.1683883393998
707,-6.918817095206249,-1334.9580853625648,2.1343984603881836,3.202235698699951,1.2037559747695923,6.540390133857727,1182.7087784732576
708,-0.06869987746237788,-1335.0267852400273,0.0,0.06494231522083282,0.0,0.0,1182.7087784732576
709,0.0,-1335.0267852400273,0.0,0.0,0.0,0.0,1182.7087784732576
710,0.0,-1335.0267852400273,0.0,0.0,0.0,0.0,1182.7087784732576
711,0.0,-1335.0267852400273,0.0,0.0,0.0,0.0,1182.7087784732576
712,-0.17224398084129244,-1335.1990292208686,0.0,0.058821436017751694,0.10400160402059555,0.12757979333400726,1182.8363582665916
713,-0.9498231373232088,-1336.1488523581918,0.20622381567955017,0.03410668298602104,0.6575417518615723,0.8978722505271435,1183.7342305171187
714,-2.2260851778073913,-1338.3749375359992,0.3609231412410736,0.5004211664199829,1.242984414100647,2.1043287217617035,1185.8385592388804
715,-2.438573046553422,-1340.8135105825527,0.861149787902832,0.46824032068252563,0.9758043885231018,2.3051944971084595,1188.1437537359889
716,-2.790365260300745,-1343.6038758428533,1.2025023698806763,0.36468249559402466,1.0705604553222656,2.6377453207969666,1190.7814990567858
717,-3.1676534507643894,-1346.7715292936177,1.5637325048446655,0.3876185119152069,1.0430465936660767,2.994397610425949,1193.7758966672118
718,-1.532959822544444,-1348.3044891161621,0.0,0.0,1.4491140842437744,0.0,1193.7758966672118
