time_step,reward,all_rewards,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
681,-19.926449184018253,-9823.57121554332,0.4022056460380554,0.25337982177734375,0.10225296765565872,0.7578384354710579,2308.5659220143934
682,-31.821179381608218,-9855.392394924927,0.0,0.3820599615573883,0.0,0.0,2308.5659220143934
683,-36.60511914899971,-9891.997514073928,0.0,0.0,1.620985984802246,1.3794408030807972,2309.9453628174742
684,-8.135794641913913,-9900.133308715842,0.8656226992607117,0.9962734580039978,1.1070222854614258,2.9689184427261353,2312.9142812602004
685,-9.183190099070309,-9909.316498814913,0.8765984773635864,0.8795397281646729,0.6536893248558044,2.4098275303840637,2315.3241087905844
686,-11.19463546568574,-9920.5111342806,0.9758474826812744,0.8916293382644653,0.9550628066062927,2.8225396275520325,2318.1466484181365
687,-28.660473818971322,-9949.17160809957,2.2742323875427246,4.115893840789795,2.768146276473999,9.158272504806519,2327.304920922943
688,-21.676939827695545,-9970.848547927266,0.5828819274902344,2.2364931106567383,3.5649850368499756,6.384360074996948,2333.68928099794
689,-17.42747323131107,-9988.276021158577,1.358019232749939,1.115837574005127,0.19733159244060516,2.671188399195671,2336.3604693971356
690,-31.19573532205297,-10019.47175648063,2.5932302474975586,0.14356732368469238,9.025094985961914,11.761892557144165,2348.1223619542798
691,-3.390204994842948,-10022.861961475473,1.0580555200576782,0.79022216796875,1.1483194828033447,2.996597170829773,2351.1189591251095
692,-10.232084493716032,-10033.09404596919,0.40584391355514526,0.0,0.0,0.0,2351.1189591251095
693,-25.665880013126667,-10058.759925982316,0.45421919226646423,0.34852084517478943,0.8165318369865417,1.6192718744277954,2352.7382309995373
694,-34.32692587709024,-10093.086851859407,0.57329261302948,0.19325745105743408,1.1177921295166016,1.8843421936035156,2354.622573193141
695,-35.72137494668738,-10128.808226806095,0.3560788035392761,0.18901224434375763,1.1085724830627441,1.653663530945778,2356.2762367240866
696,-33.11230575276556,-10161.920532558861,0.35421058535575867,0.18733283877372742,0.42208048701286316,0.9636239111423492,2357.239860635229
697,-6.766137780834895,-10168.686670339695,2.407548666000366,1.312179684638977,1.8078527450561523,5.527581095695496,2362.7674417309245
698,-1.0133312642546037,-10169.70000160395,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,2363.720097746678
699,-1.6356134557153603,-10171.335615059665,0.35007867217063904,0.1873515099287033,0.4188297688961029,0.9562599509954453,2364.6763576976737
700,-2.7947662363139845,-10174.130381295978,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,2365.662361677714
701,-6.0826803731566805,-10180.213061669134,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,2366.741823460885
702,-10.048061116940197,-10190.261122786074,0.3108523190021515,0.24310490489006042,0.4586373567581177,1.0125945806503296,2367.7544180415352
703,-15.705080021451934,-10205.966202807525,1.3067142963409424,0.20033147931098938,0.3139246702194214,1.8209704458713531,2369.5753884874066
704,-21.138184436772065,-10227.104387244297,0.7592211961746216,0.2643275260925293,0.2989349663257599,1.3224836885929108,2370.8978721759995
705,-25.285300852322283,-10252.389688096619,1.9054900407791138,0.24723315238952637,2.229128122329712,4.381851315498352,2375.279723491498
706,-28.381964177327532,-10280.771652273947,1.2209644317626953,0.09429768472909927,0.0,1.1306347772479057,2376.4103582687458
707,-35.2505847201044,-10316.022236994051,0.0,0.0017803049413487315,0.0,0.0,2376.4103582687458
708,-10.360176864755223,-10326.382413858806,2.9464054107666016,2.3174662590026855,2.7201883792877197,7.984060049057007,2384.394418317803
709,-10.091048141434186,-10336.47346200024,3.1711113452911377,2.0888965129852295,2.5258564949035645,7.785864353179932,2392.1802826709827
710,-7.027906592823621,-10343.501368593064,1.5491784811019897,0.9887369871139526,0.9098080992698669,3.4477235674858093,2395.6280062384685
711,-8.21744261873985,-10351.718811211804,1.3583219051361084,1.1010288000106812,1.2905418872833252,3.7498925924301147,2399.3778988308986
712,-20.593654412387185,-10372.31246562419,2.019566535949707,3.1027274131774902,1.4928525686264038,6.615146517753601,2405.9930453486522
713,-20.41780398609927,-10392.73026961029,2.261033535003662,0.18119244277477264,2.0463926792144775,4.488618656992912,2410.481664005645
714,-10.74057722802732,-10403.470846838318,2.4157328605651855,0.6685200929641724,2.6318352222442627,5.716088175773621,2416.1977521814188
715,-8.320817518412131,-10411.79166435673,2.915959596633911,0.0,2.3646552562713623,4.840071022510529,2421.0378232039293
716,-9.253614255687484,-10421.045278612417,3.257312297821045,1.4525989294052124,2.459411382675171,7.169322609901428,2428.2071458138307
717,-7.671130699116573,-10428.716409311533,1.5637325048446655,0.3876185119152069,1.0430465936660767,2.994397610425949,2431.2015434242567
718,-11.375247683672315,-10440.091656995206,0.4215100109577179,0.19325745105743408,2.6652984619140625,3.2800659239292145,2434.481609348186
