time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_Building_2_kwh,export_Building_2_kwh,grid_import_Building_3_kwh,export_Building_3_kwh,grid_import_kwh,export_kwh,cumulative_grid_import_kwh,cumulative_export_kwh
626,-4.3229875564575195,-6558.660664863884,0.655678391456604,0.0,0.19706317782402039,0.0,0.758691132068634,0.0,1.6114327013492584,0.0,2424.5873703802936,2.2739763613790274
627,-6.535730838775635,-6565.19639570266,0.6954026818275452,0.0,1.0995347499847412,0.0,0.501507043838501,0.0,2.2964444756507874,0.0,2426.8838148559444,2.2739763613790274
628,-6.382927179336548,-6571.579322881997,0.5804938673973083,0.0,0.9712350368499756,0.0,0.528290331363678,0.0,2.080019235610962,0.0,2428.9638340915553,2.2739763613790274
629,-17.759337186813354,-6589.33866006881,0.9788731336593628,0.0,1.6822279691696167,0.0,2.7587504386901855,0.0,5.419851541519165,0.0,2434.3836856330745,2.2739763613790274
630,-9.608670115470886,-6598.947330184281,0.5465232729911804,0.0,1.1157000064849854,0.0,0.9485257267951965,0.0,2.6107490062713623,0.0,2436.994434639346,2.2739763613790274
631,-26.800256848335266,-6625.747587032616,0.9959015250205994,0.0,0.34928032755851746,0.0,0.6110857725143433,0.0,1.95626762509346,0.0,2438.9507022644393,2.2739763613790274
632,-9.541124105453491,-6635.28871113807,0.3964867889881134,0.0,0.7387166619300842,0.0,1.5570380687713623,0.0,2.69224151968956,0.0,2441.642943784129,2.2739763613790274
633,-16.598163843154907,-6651.8868749812245,0.0,0.12169141322374344,3.1686971187591553,0.0,1.2640174627304077,0.0,4.3110231682658195,0.0,2445.9539669523947,2.2739763613790274
634,-4.597904920578003,-6656.4847799018025,0.0,0.01673700287938118,0.933839738368988,0.0,0.05545325204730034,0.0,0.9725559875369072,0.0,2446.9265229399316,2.2739763613790274
635,-3.7452597618103027,-6660.230039663613,0.0,0.1320028454065323,1.193901538848877,0.0,0.142317995429039,0.0,1.2042166888713837,0.0,2448.130739628803,2.2739763613790274
636,-1.1580873727798462,-6661.388127036393,0.0,0.44195473194122314,0.14811652898788452,0.0,0.6346944570541382,0.0,0.34085625410079956,0.0,2448.471595882904,2.2739763613790274
637,-0.5640333890914917,-6661.952160425484,0.0,0.11135043203830719,0.0,0.507100522518158,0.40421169996261597,0.0,0.0,0.21423925459384918,2448.471595882904,2.4882156159728765
638,-14.34408587217331,-6676.2962462976575,0.41697487235069275,0.0,1.0486371517181396,0.0,0.7173190116882324,0.0,2.182931035757065,0.0,2450.654526918661,2.4882156159728765
639,-6.802319049835205,-6683.098565347493,1.3365062475204468,0.0,1.4255661964416504,0.0,0.81679368019104,0.0,3.578866124153137,0.0,2454.233393042814,2.4882156159728765
640,-12.315626621246338,-6695.414191968739,2.347547769546509,0.0,1.162575602531433,0.0,1.004090666770935,0.0,4.514214038848877,0.0,2458.747607081663,2.4882156159728765
641,-14.276335716247559,-6709.690527684987,2.0977842807769775,0.0,4.050047397613525,0.0,1.3430328369140625,0.0,7.490864515304565,0.0,2466.2384715969674,2.4882156159728765
642,-12.347741842269897,-6722.0382695272565,1.7806893587112427,0.0,0.5072059035301208,0.0,1.778374195098877,0.0,4.0662694573402405,0.0,2470.3047410543077,2.4882156159728765
643,-38.15176773071289,-6760.190037257969,4.163869380950928,0.0,1.6505334377288818,0.0,10.059086799621582,0.0,15.873489618301392,0.0,2486.178230672609,2.4882156159728765
644,-13.02004623413086,-6773.2100834921,2.1206870079040527,0.0,0.9499216675758362,0.0,2.3015027046203613,0.0,5.37211138010025,0.0,2491.5503420527093,2.4882156159728765
645,-19.952404141426086,-6793.162487633526,4.776305198669434,0.0,0.8253920078277588,0.0,2.17356014251709,0.0,7.775257349014282,0.0,2499.3255994017236,2.4882156159728765
646,-8.51580810546875,-6801.678295738995,0.9598245620727539,0.0,0.9299535751342773,0.0,1.4382591247558594,0.0,3.3280372619628906,0.0,2502.6536366636865,2.4882156159728765
647,-11.612812042236328,-6813.291107781231,2.4585094451904297,0.0,0.9040557146072388,0.0,1.1844346523284912,0.0,4.54699981212616,0.0,2507.2006364758126,2.4882156159728765
648,-20.199302315711975,-6833.490410096943,0.9097238779067993,0.0,0.36994364857673645,0.0,0.5694041848182678,0.0,1.8490717113018036,0.0,2509.0497081871144,2.4882156159728765
649,-6.660034656524658,-6840.150444753468,1.1184868812561035,0.0,0.5203807353973389,0.0,0.8182163834571838,0.0,2.457084000110626,0.0,2511.506792187225,2.4882156159728765
650,-11.035823822021484,-6851.1862685754895,1.602644681930542,0.0,1.4468623399734497,0.0,0.9261696338653564,0.0,3.975676655769348,0.0,2515.4824688429944,2.4882156159728765
651,-13.835076332092285,-6865.021344907582,1.6272798776626587,0.0,1.9946961402893066,0.0,1.3328056335449219,0.0,4.954781651496887,0.0,2520.4372504944913,2.4882156159728765
652,-11.225048065185547,-6876.246392972767,1.0989680290222168,0.0,1.5157668590545654,0.0,1.3748679161071777,0.0,3.98960280418396,0.0,2524.4268532986753,2.4882156159728765
653,-10.534843444824219,-6886.781236417592,2.0237653255462646,0.0,0.6638752818107605,0.0,0.9992407560348511,0.0,3.686881363391876,0.0,2528.113734662067,2.4882156159728765
654,-12.075760841369629,-6898.856997258961,3.2642197608947754,0.0,0.0,0.043500516563653946,0.8854874968528748,0.0,4.106206741183996,0.0,2532.219941403251,2.4882156159728765
655,-25.489067554473877,-6924.346064813435,2.1667823791503906,0.0,0.0,0.028774945065379143,1.7484431266784668,0.0,3.8864505607634783,0.0,2536.1063919640146,2.4882156159728765
656,-22.524157106876373,-6946.870221920311,0.28373026847839355,0.0,0.0,0.5313184261322021,5.714287757873535,0.0,5.466699600219727,0.0,2541.5730915642343,2.4882156159728765
657,-31.88367462158203,-6978.7538965418935,0.0,0.04210802912712097,3.6048741340637207,0.0,6.962430477142334,0.0,10.525196582078934,0.0,2552.0982881463133,2.4882156159728765
658,-13.04686164855957,-6991.800758190453,0.0,0.2713037133216858,2.966327428817749,0.0,1.4005165100097656,0.0,4.095540225505829,0.0,2556.193828371819,2.4882156159728765
659,-29.919692933559418,-7021.7204511240125,0.6549367308616638,0.0,2.1159920692443848,0.0,0.18993838131427765,0.0,2.9608671814203262,0.0,2559.1546955532394,2.4882156159728765
660,-2.6687488555908203,-7024.389199979603,0.10095813870429993,0.0,0.8832303881645203,0.0,0.7583186626434326,0.0,1.7425071895122528,0.0,2560.8972027427517,2.4882156159728765
661,-3.6979039860889316,-7028.087103965692,0.005158497020602226,0.0,0.0,0.543903648853302,1.4113820791244507,0.0,0.8726369272917509,0.0,2561.7698396700434,2.4882156159728765
662,-23.92576253414154,-7052.012866499834,1.8033934831619263,0.0,1.4760736227035522,0.0,0.6237987875938416,0.0,3.90326589345932,0.0,2565.6731055635028,2.4882156159728765
663,-7.82061231136322,-7059.833478811197,0.8520100116729736,0.0,1.1329699754714966,0.0,1.3267807960510254,0.0,3.3117607831954956,0.0,2568.9848663466983,2.4882156159728765
664,-12.754152774810791,-7072.587631586008,2.669005870819092,0.0,1.5506329536437988,0.0,1.2879520654678345,0.0,5.507590889930725,0.0,2574.492457236629,2.4882156159728765
665,-14.856512069702148,-7087.44414365571,2.1990065574645996,0.0,2.2087254524230957,0.0,1.5305737257003784,0.0,5.938305735588074,0.0,2580.430762972217,2.4882156159728765
666,-23.274004459381104,-7110.718148115091,1.5744541883468628,0.0,3.0041489601135254,0.0,1.1321698427200317,0.0,5.71077299118042,0.0,2586.1415359633975,2.4882156159728765
667,-21.22283172607422,-7131.940979841165,4.665891170501709,0.0,1.1595101356506348,0.0,2.7796669006347656,0.0,8.60506820678711,0.0,2594.7466041701846,2.4882156159728765
668,-12.005125045776367,-7143.946104886942,1.719876766204834,0.0,1.0282249450683594,0.0,1.940510869026184,0.0,4.688612580299377,0.0,2599.435216750484,2.4882156159728765
669,-52.623512268066406,-7196.569617155008,9.79672908782959,0.0,1.7899110317230225,0.0,9.926021575927734,0.0,21.512661695480347,0.0,2620.9478784459643,2.4882156159728765
670,-10.316648483276367,-7206.886265638284,1.0908687114715576,0.0,0.7797048687934875,0.0,2.208397388458252,0.0,4.078970968723297,0.0,2625.0268494146876,2.4882156159728765
671,-12.88692855834961,-7219.773194196634,1.3877089023590088,0.0,1.2435359954833984,0.0,2.4730734825134277,0.0,5.104318380355835,0.0,2630.1311677950434,2.4882156159728765
672,-7.390573978424072,-7227.163768175058,1.418816328048706,0.0,1.0081794261932373,0.0,0.5142888426780701,0.0,2.9412845969200134,0.0,2633.0724523919635,2.4882156159728765
673,-10.058544158935547,-7237.222312333994,1.2150940895080566,0.0,1.8650686740875244,0.0,0.7575016021728516,0.0,3.8376643657684326,0.0,2636.910116757732,2.4882156159728765
674,-7.843975067138672,-7245.066287401132,2.109657049179077,0.0,0.0,0.5342889428138733,0.7853764295578003,0.0,2.360744535923004,0.0,2639.270861293655,2.4882156159728765
675,-14.467907071113586,-7259.534194472246,0.5031119585037231,0.0,0.4675559997558594,0.0,0.7476177215576172,0.0,1.7182856798171997,0.0,2640.989146973472,2.4882156159728765
676,-14.03589940071106,-7273.570093872957,1.0748648643493652,0.0,0.825575053691864,0.0,1.1986006498336792,0.0,3.0990405678749084,0.0,2644.088187541347,2.4882156159728765
677,-26.805338501930237,-7300.375432374887,0.5703449249267578,0.0,2.6220855712890625,0.0,1.6972393989562988,0.0,4.889669895172119,0.0,2648.977857436519,2.4882156159728765
678,-29.663217306137085,-7330.038649681024,2.0451583862304688,0.0,1.2479689121246338,0.0,1.1291215419769287,0.0,4.422248840332031,0.0,2653.400106276851,2.4882156159728765
679,-14.937786668539047,-7344.976436349563,0.6704472899436951,0.0,0.3321930766105652,0.0,1.6008435487747192,0.0,2.6034839153289795,0.0,2656.00359019218,2.4882156159728765
680,-15.92905342578888,-7360.905489775352,1.2612576484680176,0.0,0.0,0.4924083352088928,0.5077085494995117,0.0,1.2765578627586365,0.0,2657.2801480549388,2.4882156159728765
681,-13.353909492492676,-7374.259399267845,1.7276099920272827,0.0,2.002803325653076,0.0,0.8912540078163147,0.0,4.621667325496674,0.0,2661.9018153804354,2.4882156159728765
682,-8.235310316085815,-7382.494709583931,0.5679313540458679,0.0,1.3113582134246826,0.0,0.6488893628120422,0.0,2.5281789302825928,0.0,2664.429994310718,2.4882156159728765
683,-9.893263816833496,-7392.387973400764,0.5751246213912964,0.0,0.24726934731006622,0.0,2.763665199279785,0.0,3.5860591679811478,0.0,2668.016053478699,2.4882156159728765
684,-4.199939727783203,-7396.587913128547,0.33996134996414185,0.0,0.8941444754600525,0.0,0.6923720836639404,0.0,1.9264779090881348,0.0,2669.9425313877873,2.4882156159728765
685,-1.361036777496338,-7397.948949906044,0.29265594482421875,0.0,0.08333491533994675,0.0,0.27689510583877563,0.0,0.6528859660029411,0.0,2670.5954173537903,2.4882156159728765
686,-9.833518266677856,-7407.782468172722,0.0,0.01866636425256729,1.3675857782363892,0.0,0.8354460597038269,0.0,2.1843654736876488,0.0,2672.779782827478,2.4882156159728765
687,-12.833756923675537,-7420.616225096397,0.8892242312431335,0.0,1.0439766645431519,0.0,1.7747808694839478,0.0,3.707981765270233,0.0,2676.487764592748,2.4882156159728765
688,-14.341052532196045,-7434.957277628593,2.370913505554199,0.0,1.0718324184417725,0.0,1.749811053276062,0.0,5.192556977272034,0.0,2681.68032157002,2.4882156159728765
689,-17.337450623512268,-7452.294728252105,3.1178131103515625,0.0,1.1184537410736084,0.0,1.2149115800857544,0.0,5.451178431510925,0.0,2687.131500001531,2.4882156159728765
690,-37.765141010284424,-7490.05986926239,1.6531530618667603,0.0,4.23491907119751,0.0,9.200395584106445,0.0,15.088467717170715,0.0,2702.219967718702,2.4882156159728765
691,-17.01200294494629,-7507.071872207336,2.4359798431396484,0.0,2.9436147212982178,0.0,1.5879771709442139,0.0,6.96757173538208,0.0,2709.187539454084,2.4882156159728765
692,-16.68399429321289,-7523.755866500549,3.8320281505584717,0.0,1.211212396621704,0.0,1.5923007726669312,0.0,6.635541319847107,0.0,2715.823080773931,2.4882156159728765
693,-10.202938079833984,-7533.958804580383,2.3819754123687744,0.0,0.0,0.48509761691093445,1.706690788269043,0.0,3.603568583726883,0.0,2719.426649357658,2.4882156159728765
694,-11.068742752075195,-7545.027547332458,2.1344082355499268,0.0,0.0007799267768859863,0.0,2.2780332565307617,0.0,4.4132214188575745,0.0,2723.8398707765155,2.4882156159728765
695,-11.105093955993652,-7556.132641288452,1.950035572052002,0.0,0.8750646710395813,0.0,1.6810450553894043,0.0,4.5061452984809875,0.0,2728.3460160749964,2.4882156159728765
696,-5.215459823608398,-7561.34810111206,1.0301653146743774,0.0,0.2801416218280792,0.0,0.7013469934463501,0.0,2.0116539299488068,0.0,2730.3576700049452,2.4882156159728765
697,-12.925319075584412,-7574.273420187645,1.3912968635559082,0.0,0.2535283863544464,0.0,0.6138194799423218,0.0,2.2586447298526764,0.0,2732.616314734798,2.4882156159728765
698,-8.697903037071228,-7582.971323224716,0.5742683410644531,0.0,0.18521633744239807,0.0,0.5240362286567688,0.0,1.28352090716362,0.0,2733.8998356419615,2.4882156159728765
699,-14.019823670387268,-7596.991146895103,0.47917410731315613,0.0,0.19801652431488037,0.0,0.6649264693260193,0.0,1.3421171009540558,0.0,2735.2419527429156,2.4882156159728765
700,-13.976197481155396,-7610.967344376259,0.43619388341903687,0.0,1.8303852081298828,0.0,0.8945589065551758,0.0,3.1611379981040955,0.0,2738.4030907410197,2.4882156159728765
701,-6.395020484924316,-7617.362364861183,0.48367953300476074,0.0,0.808358907699585,0.0,0.9722687005996704,0.0,2.264307141304016,0.0,2740.6673978823237,2.4882156159728765
702,-10.041284322738647,-7627.4036491839215,0.7883189916610718,0.0,0.0,1.2973383665084839,0.7477328777313232,0.0,0.23871350288391113,0.0,2740.9061113852076,2.4882156159728765
703,-15.572513222694397,-7642.976162406616,2.3869175910949707,0.0,0.47788143157958984,0.0,1.1261869668960571,0.0,3.9909859895706177,0.0,2744.8970973747782,2.4882156159728765
704,-15.476524353027344,-7658.452686759643,2.021603584289551,0.0,1.1963263750076294,0.0,2.0013091564178467,0.0,5.219239115715027,0.0,2750.1163364904933,2.4882156159728765
705,-12.484075546264648,-7670.936762305908,1.9513598680496216,0.0,1.4040806293487549,0.0,1.8549054861068726,0.0,5.210345983505249,0.0,2755.3266824739985,2.4882156159728765
706,-24.956353902816772,-7695.893116208725,1.5526001453399658,0.0,1.6072193384170532,0.0,1.1181918382644653,0.0,4.278011322021484,0.0,2759.60469379602,2.4882156159728765
707,-7.01978063583374,-7702.912896844558,0.0,0.11651774495840073,1.7562954425811768,0.0,0.0,0.5448875427246094,1.0948901548981667,0.0,2760.699583950918,2.4882156159728765
708,-10.37224292755127,-7713.28513977211,0.3336796164512634,0.0,1.3125759363174438,0.0,2.155710220336914,0.0,3.8019657731056213,0.0,2764.501549724024,2.4882156159728765
709,-13.592728614807129,-7726.877868386917,0.9244426488876343,0.0,2.056468963623047,0.0,1.8596609830856323,0.0,4.8405725955963135,0.0,2769.34212231962,2.4882156159728765
710,-14.82499885559082,-7741.702867242508,1.9157122373580933,0.0,2.005927085876465,0.0,1.6170299053192139,0.0,5.538669228553772,0.0,2774.880791548174,2.4882156159728765
711,-19.976771593093872,-7761.6796388356015,0.8998969793319702,0.0,3.999405860900879,0.0,1.1701337099075317,0.0,6.069436550140381,0.0,2780.9502280983143,2.4882156159728765
712,-14.227447509765625,-7775.907086345367,1.9237514734268188,0.0,3.2545175552368164,0.0,1.9688948392868042,0.0,7.1471638679504395,0.0,2788.0973919662647,2.4882156159728765
713,-13.985864162445068,-7789.892950507812,1.7482680082321167,0.0,1.8374770879745483,0.0,1.9616451263427734,0.0,5.5473902225494385,0.0,2793.644782188814,2.4882156159728765
714,-17.272144317626953,-7807.165094825439,1.7963786125183105,0.0,2.474313735961914,0.0,2.765065908432007,0.0,7.0357582569122314,0.0,2800.6805404457264,2.4882156159728765
715,-17.404003143310547,-7824.56909796875,2.6059255599975586,0.0,1.4681453704833984,0.0,3.187788963317871,0.0,7.261859893798828,0.0,2807.942400339525,2.4882156159728765
716,-13.206905364990234,-7837.77600333374,3.0909111499786377,0.0,0.48708611726760864,0.0,1.9013978242874146,0.0,5.479395091533661,0.0,2813.421795431059,2.4882156159728765
717,-11.967021942138672,-7849.743025275879,2.0241940021514893,0.0,1.394710659980774,0.0,1.5484076738357544,0.0,4.967312335968018,0.0,2818.389107767027,2.4882156159728765
718,-15.597127914428711,-7865.340153190307,1.4068670272827148,0.0,0.7225165367126465,0.0,4.104147434234619,0.0,6.2335309982299805,0.0,2824.622638765257,2.4882156159728765
