time_step,reward,cumulative_reward,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
443,-14.45982296727449,-6043.017991945957,3.9424426555633545,2.560215711593628,3.0490920543670654,9.551750421524048,2152.8090894035995
444,-12.029634806027534,-6055.047626751984,2.3728671073913574,1.7563823461532593,2.8179030418395996,6.947152495384216,2159.7562418989837
445,-14.036404472832938,-6069.084031224817,2.0019781589508057,3.1578428745269775,2.473494291305542,7.633315324783325,2167.389557223767
446,-21.669647130514303,-6090.753678355331,2.564183235168457,6.79446268081665,2.523364305496216,11.882010221481323,2179.2715674452484
447,-7.740775034843828,-6098.494453390175,0.22952903807163239,0.8811531662940979,4.759936332702637,5.870618537068367,2185.1421859823167
448,-6.100615611179523,-6104.595069001355,0.0,0.8379177451133728,4.200345516204834,4.183713495731354,2189.325899478048
449,-12.060845221109183,-6116.655914222464,1.4012668132781982,5.654715061187744,3.2125535011291504,10.268535375595093,2199.594434853643
450,-11.192802786538858,-6127.848717009003,2.8416645526885986,0.4719141125679016,2.3035390377044678,5.617117702960968,2205.211552556604
451,-12.85177135770029,-6140.700488366703,3.7519991397857666,0.4448377788066864,2.112199544906616,6.309036463499069,2211.520589020103
452,-14.892120701794282,-6155.592609068497,3.1078691482543945,1.4909443855285645,2.72721004486084,7.326023578643799,2218.846612598747
453,-14.10354691905377,-6169.696155987551,2.9112889766693115,1.5138804912567139,2.5323233604431152,6.957492828369141,2225.804105427116
454,-13.276937189742952,-6182.973093177294,2.6974661350250244,1.3195194005966187,2.061025381088257,6.0780109167099,2231.882116343826
455,-12.14185337696722,-6195.114946554261,2.632042646408081,1.3152742385864258,2.051788806915283,5.99910569190979,2237.881222035736
456,-13.715488518881768,-6208.830435073143,2.40902042388916,1.429661750793457,2.5165421962738037,6.355224370956421,2244.2364464066923
457,-15.100560361829782,-6223.930995434973,3.508535861968994,1.312179684638977,2.0430471897125244,6.863762736320496,2251.1002091430128
458,-11.66878386465887,-6235.599779299631,2.4062469005584717,1.3108779191970825,1.805453896522522,5.522578716278076,2256.622787859291
459,-11.698852923839727,-6247.298632223471,2.404888391494751,1.3136134147644043,1.8076807260513306,5.526182532310486,2262.1489703916013
460,-13.63918129011763,-6260.9378135135885,3.1768760681152344,1.3284986019134521,1.8065133094787598,6.311887979507446,2268.4608583711088
461,-17.429561093189783,-6278.367374606778,3.5606298446655273,1.3571373224258423,2.784761667251587,7.7025288343429565,2276.1633872054517
462,-12.324255413929858,-6290.691630020708,2.458538293838501,1.3698517084121704,1.4713377952575684,5.29972779750824,2281.46311500296
463,-6.343517962240442,-6297.035147982948,1.5849545001983643,0.27039510011672974,1.7761679887771606,3.6315175890922546,2285.094632592052
464,-4.332150173629164,-6301.367298156577,0.8859472870826721,0.3925790786743164,1.2846156358718872,2.5631420016288757,2287.657774593681
465,-17.030799142653226,-6318.39809729923,4.031692028045654,2.7120749950408936,1.209020972251892,7.95278799533844,2295.6105625890195
466,-33.54850280082537,-6351.946600100056,6.973630905151367,5.77622127532959,2.636476516723633,15.38632869720459,2310.996891286224
467,-23.8302904328184,-6375.776890532874,4.499131679534912,4.354574680328369,1.8812227249145508,10.734929084777832,2321.731820371002
468,-8.558256354526577,-6384.335146887401,1.6006988286972046,2.5755221843719482,1.2700303792953491,5.446251392364502,2327.1780717633665
469,-7.5012520164935275,-6391.836398903894,1.5564417839050293,0.0,1.504570484161377,2.807182878255844,2329.9852546416223
470,-9.45208422373266,-6401.288483127627,1.5861973762512207,1.699102759361267,1.4607853889465332,4.746085524559021,2334.7313401661813
471,-11.779731726957685,-6413.068214854585,0.0,5.667993068695068,4.3238372802734375,9.784904450178146,2344.5162446163595
472,0.0,-6413.068214854585,0.0,0.0,0.0,0.0,2344.5162446163595
473,-15.071059673560148,-6428.139274528145,2.360377073287964,4.043272495269775,1.9921261072158813,8.39577567577362,2352.912020292133
474,-14.547401339744699,-6442.686675867889,2.4889819622039795,1.616221308708191,2.2520570755004883,6.357260346412659,2359.2692806385458
475,-4.0896768553443925,-6446.776352723234,0.8138371706008911,0.0,0.9801647067070007,0.9767566323280334,2360.246037270874
476,-5.718193711383901,-6452.494546434617,0.7490856647491455,0.0,1.7761483192443848,1.2364120483398438,2361.4824493192136
477,-16.72558377366839,-6469.220130208286,2.5825369358062744,0.9507495164871216,3.622389554977417,7.155676007270813,2368.6381253264844
478,-12.757467467115113,-6481.977597675401,1.8893508911132812,0.8927435874938965,2.700789451599121,5.482883930206299,2374.1210092566907
479,-12.582167130020778,-6494.559764805422,3.2312138080596924,0.7988192439079285,1.3848588466644287,5.41489189863205,2379.535901155323
480,-25.29535942364775,-6519.85512422907,4.68576717376709,2.439856767654419,3.199782371520996,10.325406312942505,2389.8613074682653
481,-2.329657745605533,-6522.184781974675,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,2390.8189659677446
482,-2.375420953243314,-6524.560202927919,0.3514370918273926,0.18461598455905914,0.4166029393672943,0.952656015753746,2391.7716219834983
483,-10.79911728112751,-6535.359320209046,1.377483606338501,0.7287396788597107,2.1529767513275146,4.259200036525726,2396.030822020024
484,-9.897213013962231,-6545.256533223008,1.783595085144043,0.7651314735412598,1.1120878458023071,3.66081440448761,2399.6916364245117
485,-2.9151395894099155,-6548.1716728124175,0.3468944728374481,0.23087537288665771,0.5277521014213562,1.105521947145462,2400.797158371657
486,-9.34089115097613,-6557.512563963393,1.3352035284042358,0.8047090768814087,1.418344497680664,3.5582571029663086,2404.3554154746234
487,-11.954385707316728,-6569.46694967071,1.095328450202942,0.7744637727737427,5.038542747497559,6.908334970474243,2411.2637504450977
488,-9.908225072533241,-6579.375174743243,0.7320998907089233,2.445772886276245,3.177610158920288,6.3554829359054565,2417.619233381003
489,-12.513628334686171,-6591.88880307793,1.405547022819519,3.9366626739501953,2.189201593399048,7.531411290168762,2425.150644671172
490,-0.5789366369203037,-6592.46773971485,0.20670564472675323,0.0,0.0,0.0,2425.150644671172
491,-20.41318447002027,-6612.88092418487,3.340775966644287,3.415088653564453,3.888312816619873,10.644177436828613,2435.7948221080005
492,-4.729059479973618,-6617.609983664844,1.3027143478393555,0.5116645097732544,0.30951666831970215,2.123895525932312,2437.918717633933
493,-5.1845996628317454,-6622.794583327675,1.1130661964416504,0.0,1.5824568271636963,2.485546499490738,2440.4042641334236
494,-8.473528620798833,-6631.268111948474,1.6638057231903076,1.5343127250671387,1.6267073154449463,4.824825763702393,2445.229089897126
495,-13.257798074881077,-6644.525910023355,0.5008105635643005,5.374675750732422,3.9690487384796143,9.844535052776337,2455.0736249499023
496,-9.469963972781398,-6653.995873996137,0.631647527217865,2.333285093307495,3.7222959995269775,6.687228620052338,2461.7608535699546
497,-6.741017471426517,-6660.7368914675635,1.049638271331787,2.3006174564361572,0.4717717170715332,3.8220274448394775,2465.582881014794
498,-21.763540274149637,-6682.500431741713,5.125631332397461,2.0174124240875244,1.9787752628326416,9.121819019317627,2474.7047000341117
499,-15.735803165547669,-6698.236234907261,3.081772804260254,1.4822728633880615,2.109025001525879,6.673070669174194,2481.377770703286
500,-1.1163237269155406,-6699.352558634177,0.4469718635082245,0.0,0.0,0.0,2481.377770703286
501,-12.327385738784628,-6711.6799443729615,2.358809471130371,0.9507495164871216,1.7451868057250977,5.05474579334259,2486.4325164966285
502,-9.177118497357469,-6720.857062870319,1.607208013534546,0.8927435874938965,1.364635944366455,3.8645875453948975,2490.2971040420234
503,-8.444505126885694,-6729.301567997205,1.383483648300171,0.8677297830581665,1.1211706399917603,3.3723840713500977,2493.6694881133735
504,-25.39465621733678,-6754.696224214542,4.46382999420166,2.439856767654419,3.199782371520996,10.103469133377075,2503.7729572467506
505,-2.8272942430774606,-6757.5235184576195,0.3527388870716095,0.3010348379611969,0.41900184750556946,1.0727755725383759,2504.845732819289
506,-0.9564535906290681,-6758.479972048249,0.3514370918273926,0.0,0.0,0.0,2504.845732819289
507,-2.5371090343177913,-6761.017081082567,0.35007867217063904,0.1483917236328125,0.40982165932655334,0.9082920551300049,2505.754024874419
508,-2.7520862975926583,-6763.769167380159,0.3357362449169159,0.20223666727542877,0.4351603388786316,0.9731332510709763,2506.72715812549
509,-7.6388469979764295,-6771.408014378136,1.9565691947937012,0.23087537288665771,0.5277521014213562,2.715196669101715,2509.4423547945917
510,-32.11593448957288,-6803.523948867709,1.7726473808288574,0.8196393251419067,8.972776412963867,11.565063118934631,2521.0074179135263
511,-12.812337997034167,-6816.336286864743,1.1859625577926636,1.9703260660171509,1.266901969909668,4.423190593719482,2525.430608507246
512,-14.008104655806246,-6830.344391520549,1.1926045417785645,2.4331977367401123,2.3874902725219727,6.013292551040649,2531.4439010582864
513,-14.01914969171346,-6844.363541212262,1.3778773546218872,3.923015594482422,2.8610482215881348,8.161941170692444,2539.605842228979
514,-7.63571009304269,-6851.999251305305,1.56592857837677,0.7258521318435669,1.508705735206604,3.800486445426941,2543.406328674406
515,-9.493208987185122,-6861.49246029249,2.8004138469696045,0.5717480182647705,0.40343785285949707,3.775599718093872,2547.1819283924997
516,-11.619817069858135,-6873.112277362348,0.273721843957901,0.0,0.0,0.0,2547.1819283924997
517,-2.6752377540422607,-6875.787515116391,0.873140275478363,0.0,0.1812661737203598,0.4295620173215866,2547.6114904098213
518,-9.509561455856602,-6885.2970765722475,1.0129055976867676,1.3893117904663086,0.0,2.269601806998253,2549.8810922168195
519,-15.384810588794856,-6900.681887161042,2.6562366485595703,2.048293113708496,1.8186527490615845,6.523182511329651,2556.404274728149
520,-9.291447673953297,-6909.9733348349955,0.5080579519271851,5.259913921356201,0.4273674488067627,6.195339322090149,2562.5996140502393
521,-6.976346694522272,-6916.949681529518,0.948972761631012,2.3632609844207764,0.7896319627761841,4.101865708827972,2566.7014797590673
522,-11.324227865887643,-6928.273909395405,2.471707582473755,0.8700719475746155,1.9355334043502808,5.277312934398651,2571.978792693466
523,-13.939725400546134,-6942.213634795951,2.648745059967041,0.0,3.288364887237549,5.809680864214897,2577.788473557681
524,-25.258374390730253,-6967.472009186681,1.2660026550292969,1.8910839557647705,1.0705604553222656,4.227647066116333,2582.016120623797
525,-11.547820771851585,-6979.019829958533,1.6627345085144043,0.9507495164871216,2.117722511291504,4.73120653629303,2586.74732716009
526,-9.225918167843854,-6988.245748126376,1.448914885520935,0.8927435874938965,1.4039669036865234,3.745625376701355,2590.4929525367916
527,-8.113610117593971,-6996.359358243971,1.4023902416229248,0.7988192439079285,1.1211706399917603,3.3223801255226135,2593.815332662314
528,-8.106879355126503,-7004.466237599097,1.3816155195236206,0.7622016072273254,1.1165059804916382,3.2603231072425842,2597.0756557695568
529,-2.4086429693577145,-7006.874880568455,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,2598.033314269036
530,-2.438865205233753,-7009.313745773689,0.3514370918273926,0.1474437266588211,0.4166029393672943,0.915483757853508,2598.9487980268896
531,-9.457619220631088,-7018.771364994321,1.377483606338501,0.9793393015861511,1.113255262374878,3.47007817029953,2602.418876197189
532,-31.308170732372677,-7050.079535726693,4.580803871154785,3.9645538330078125,2.681659698486328,11.227017402648926,2613.645893599838
533,-13.079538362495565,-7063.159074089189,1.529811143875122,0.949194610118866,2.3853321075439453,4.864337861537933,2618.510231461376
534,-16.971167814163117,-7080.130241903352,2.7664406299591064,1.365964412689209,1.8406834602355957,5.973088502883911,2624.48331996426
535,-6.009563895805588,-7086.139805799157,0.20150338113307953,0.14894309639930725,1.8187114000320435,2.1691578775644302,2626.6524778418243
536,-3.218391863358268,-7089.3581976625155,0.0,1.1593067646026611,0.0,0.0,2626.6524778418243
537,-26.81049243498634,-7116.168690097502,0.6008652448654175,8.606256484985352,0.23717337846755981,9.444295108318329,2636.0967729501426
538,-25.543457778440242,-7141.712147875942,6.037045478820801,1.1413177251815796,0.06518293917179108,7.2435461431741714,2643.340319093317
539,-40.79355053553497,-7182.505698411477,0.0,0.5291734337806702,0.6706638336181641,1.0821638777852058,2644.422482971102
540,-29.8107518860299,-7212.316450297507,1.6074612140655518,1.0697729587554932,1.7577862739562988,4.435020446777344,2648.8575034178793
541,-17.614185462649534,-7229.930635760156,1.2515263557434082,0.9187701940536499,0.8885282874107361,3.058824837207794,2651.916328255087
542,-33.257047180083646,-7263.18768294024,3.626469373703003,0.8978524208068848,1.1147974729537964,5.639119267463684,2657.555447522551
543,-47.381848466664984,-7310.569531406905,7.1774187088012695,0.9812987446784973,1.5157729387283325,9.6744903922081,2667.229937914759
544,-36.308512589851446,-7346.878043996757,1.8957409858703613,1.017032504081726,1.9625380039215088,4.875311493873596,2672.1052494086325
545,-32.32537019145072,-7379.203414188208,2.2100913524627686,1.221341609954834,1.7614240646362305,5.192857027053833,2677.2981064356863
546,-26.713513065554,-7405.916927253762,2.59363055229187,1.8701063394546509,2.9008147716522217,7.364551663398743,2684.662658099085
547,-16.549047533063273,-7422.465974786825,3.302704334259033,1.4853764772415161,2.115232467651367,6.9033132791519165,2691.565971378237
548,-39.67064475458355,-7462.136619541409,1.317481517791748,0.4793415367603302,0.7606547474861145,2.5574778020381927,2694.123449180275
549,-11.096354815035314,-7473.232974356445,2.091506004333496,1.0654085874557495,1.5109572410583496,4.667871832847595,2698.791321013123
550,-56.79896683542103,-7530.031941191866,0.4215100109577179,0.19325745105743408,0.7095414996147156,1.3243089616298676,2700.1156299747527
551,-8.26020819161037,-7538.2921493834765,1.383483648300171,0.8668022155761719,1.1211706399917603,3.371456503868103,2703.4870864786208
552,-25.312157759695204,-7563.604307143171,4.46382999420166,2.439856767654419,3.199782371520996,10.103469133377075,2713.590555611998
553,-3.0229311859488917,-7566.62723832912,0.3527388870716095,0.41434162855148315,0.41900184750556946,1.186082363128662,2714.7766379751265
554,-2.4361861812912253,-7569.063424510411,0.33876895904541016,0.18461598455905914,0.4166029393672943,0.9399878829717636,2715.7166258580983
555,-8.924943473405039,-7577.988367983816,1.377483606338501,0.7504824995994568,1.113255262374878,3.2412213683128357,2718.957847226411
556,-8.523877727425809,-7586.512245711242,1.376011848449707,0.7653676271438599,1.1295857429504395,3.2709652185440063,2722.228812444955
557,-30.31826202231614,-7616.830507733558,4.577481269836426,3.994518995285034,2.7458138465881348,11.317814111709595,2733.5466265566647
558,-2.823449903613203,-7619.6539576371715,0.33445003628730774,0.2414994090795517,0.4554263651371002,1.0313758105039597,2734.5780023671687
559,0.0,-7619.6539576371715,0.0,0.0,0.0,0.0,2734.5780023671687
560,-3.237456349707543,-7622.891413986879,0.0,0.24874383211135864,0.4630929231643677,0.37211376428604126,2734.9501161314547
561,-2.3994899337692837,-7625.290903920649,0.0,0.0,0.9041818976402283,0.0,2734.9501161314547
562,-9.02071746590517,-7634.311621386554,0.9828646779060364,1.4353820085525513,0.6414015293121338,3.0596482157707214,2738.0097643472254
563,-16.582863480674163,-7650.894484867228,2.046468496322632,4.748294353485107,1.8097972869873047,8.604560136795044,2746.6143244840205
564,-22.304500156652466,-7673.198985023881,7.224095344543457,0.0,1.0848065614700317,8.057800143957138,2754.6721246279776
565,-30.573222414854,-7703.772207438735,3.9918696880340576,0.0,0.8628301024436951,4.3849508464336395,2759.0570754744112
566,-34.09879430227618,-7737.871001741011,0.9999797344207764,0.9140835404396057,0.7736385464668274,2.6877018213272095,2761.7447772957385
567,-16.029462734970245,-7753.900464475982,1.3190653324127197,1.0112751722335815,1.1110347509384155,3.441375255584717,2765.186152551323
568,-25.797496363513737,-7779.697960839495,1.799649953842163,2.0511202812194824,3.1677956581115723,7.018565893173218,2772.2047184444964
569,-19.914778714166097,-7799.612739553661,2.9838008880615234,1.2141205072402954,1.7460769414901733,5.943998336791992,2778.1487167812884
570,-17.261141843938184,-7816.8738813976,2.4739270210266113,2.1287460327148438,2.624704360961914,7.227377414703369,2785.3760941959918
571,-15.092221478881676,-7831.966102876481,2.644329786300659,1.4828542470932007,2.3649184703826904,6.49210250377655,2791.8681966997683
572,-14.779454660028069,-7846.745557536509,2.665567398071289,1.4909443855285645,2.459411382675171,6.615923166275024,2798.4841198660433
573,-16.177305181791343,-7862.922862718301,2.816286087036133,1.3225005865097046,2.877251148223877,7.016037821769714,2805.500157687813
574,-7.356011354746885,-7870.2788740730475,2.038153886795044,0.19325745105743408,0.986940324306488,3.218351662158966,2808.718509349972
575,-42.64337737177665,-7912.922251444824,0.37498530745506287,0.18901224434375763,0.5265489816665649,1.0905465334653854,2809.8090558834374
576,-24.982289070652406,-7937.904540515477,4.466458797454834,2.439856767654419,3.2304255962371826,10.136741161346436,2819.945797044784
577,-24.372163247546496,-7962.276703763023,4.462358474731445,2.438441753387451,3.1967036724090576,10.097503900527954,2830.043300945312
578,-13.774139193979924,-7976.050842957003,2.4062469005584717,1.3108779191970825,1.805453896522522,5.522578716278076,2835.56587966159
579,-8.09802981451246,-7984.148872771515,1.377483606338501,0.7504824995994568,1.113255262374878,3.2412213683128357,2838.8071010299027
580,-8.111356087776624,-7992.260228859292,1.376011848449707,0.7653676271438599,1.1295857429504395,3.2709652185440063,2842.0780662484467
581,-15.738648516507965,-8007.9988773758,4.349640846252441,0.79400634765625,1.1942349672317505,6.337882161140442,2848.415948409587
582,-12.969626078003952,-8020.968503453803,2.3590176105499268,1.1671322584152222,1.4482500553131104,4.974399924278259,2853.3903483338654
583,-5.382628360816762,-8026.35113181462,1.1802514791488647,0.358120322227478,0.6231178045272827,2.1614896059036255,2855.551837939769
584,-19.459906845506158,-8045.8110386601265,3.0031685829162598,2.0684752464294434,2.611720561981201,7.683364391326904,2863.235202331096
585,-1.6866846345332078,-8047.497723294659,0.0,0.3465421497821808,0.27944788336753845,0.12618961930274963,2863.3613919503987
586,-1.802554925856763,-8049.300278220516,0.3174455463886261,0.35085994005203247,0.0,0.5886025354266167,2863.9499944858253
587,-19.1092655770617,-8068.4095437975775,3.419651508331299,4.390114784240723,3.184075117111206,10.993841409683228,2874.9438358955085
588,-1.3625579950538962,-8069.7721017926315,0.0,0.4874870479106903,0.5767860412597656,0.8200187385082245,2875.7638546340168
589,-2.5951461312571276,-8072.3672479238885,0.0,0.2758999764919281,1.7064465284347534,1.7033575177192688,2877.467212151736
590,-10.558528770186937,-8082.9257766940755,2.284935235977173,1.6898659467697144,1.6779719591140747,5.652773141860962,2883.119985293597
591,-14.055241577908669,-8096.981018271984,2.467097759246826,1.72983980178833,2.461636781692505,6.658574342727661,2889.7785596363246
592,-10.979208504329788,-8107.960226776314,1.0782047510147095,5.384710311889648,0.6776005029678345,7.140515565872192,2896.919075202197
593,-7.7849915131014615,-8115.745218289416,0.9536947011947632,2.433811902999878,1.1499695777893066,4.537476181983948,2901.456551384181
594,-12.06321861561048,-8127.808436905027,2.3618931770324707,0.889858067035675,2.1952900886535645,5.44704133272171,2906.9035927169025
595,-19.762629868755326,-8147.571066773782,4.369609355926514,1.4825141429901123,2.5834407806396484,8.435564279556274,2915.3391569964588
596,-16.18519134003043,-8163.756258113813,2.665567398071289,1.5390733480453491,2.488638401031494,6.693279147148132,2922.032436143607
597,-5.66413082588906,-8169.420388939701,1.539839744567871,0.0,0.8165318369865417,0.7095317244529724,2922.74196786806
598,-5.730772584775536,-8175.151161524477,1.5008540153503418,0.15492570400238037,0.7095414996147156,2.3653212189674377,2925.1072890870273
599,-8.007904775050747,-8183.159066299528,1.383483648300171,0.7521432042121887,1.1211706399917603,3.25679749250412,2928.3640865795314
600,-25.475341289118965,-8208.634407588646,4.46382999420166,2.439856767654419,3.199782371520996,10.103469133377075,2938.4675557129085
601,-2.3998099520622933,-8211.03421754071,0.3527388870716095,0.18591776490211487,0.41900184750556946,0.9576584994792938,2939.425214212388
602,-44.22163762270065,-8255.25585516341,7.661853313446045,5.63659143447876,4.745726585388184,18.04417133331299,2957.469385545701
603,-1.0804923420055577,-8256.336347505416,0.41135168075561523,0.0,0.0,0.0,2957.469385545701
604,-5.108864956511025,-8261.445212461927,0.8585597276687622,0.0,1.127490520477295,1.290644884109497,2958.7600304298103
605,-10.700630362719629,-8272.145842824648,1.9549356698989868,0.787455677986145,1.222177505493164,3.964568853378296,2962.7245992831886
606,-11.075747376363422,-8283.221590201012,2.0884218215942383,0.8121740221977234,1.1649391651153564,4.065535008907318,2966.790134292096
607,-9.763541538849722,-8292.985131739862,1.7868266105651855,0.7779470086097717,1.0373191833496094,3.6020928025245667,2970.3922270946205
608,-7.150409197214685,-8300.135540937077,0.7191189527511597,0.7254801392555237,1.183605432510376,2.6282045245170593,2973.0204316191375
609,-22.475412605681903,-8322.610953542759,2.6494624614715576,1.8639949560165405,3.363182544708252,7.87663996219635,2980.897071581334
610,-12.191202940386244,-8334.802156483145,1.540607213973999,3.7831695079803467,1.9230867624282837,7.246863484382629,2988.1439350657165
611,0.0,-8334.802156483145,0.0,0.0,0.0,0.0,2988.1439350657165
612,-7.449980097923628,-8342.252136581068,0.9956570267677307,0.1637442260980606,1.6522772312164307,2.811678484082222,2990.9556135497987
613,-9.05809041219045,-8351.310226993259,1.2313461303710938,1.5059640407562256,1.4572938680648804,4.1946040391922,2995.150217588991
614,-8.045853308632381,-8359.356080301892,1.0432074069976807,1.4659854173660278,1.1763930320739746,3.685585856437683,2998.8358034454286
615,-13.452113663742582,-8372.808193965635,2.229001760482788,2.07808256149292,1.7036734819412231,6.010757803916931,3004.8465612493455
616,-13.329903805527048,-8386.138097771161,0.4893663823604584,5.278166770935059,3.916107416152954,9.683640569448471,3014.530201818794
617,-6.93172875336663,-8393.069826524528,1.4118276834487915,2.379599094390869,0.03732209652662277,3.8287488743662834,3018.3589506931603
618,-12.382504702363896,-8405.452331226892,2.4226863384246826,0.8823680281639099,2.191401481628418,5.4964558482170105,3023.8554065413773
619,-3.4682183632024817,-8408.920549590095,0.7303415536880493,0.0,0.72214674949646,0.0,3023.8554065413773
620,-14.861408433048517,-8423.781958023144,1.3891406059265137,0.32634657621383667,1.0705604553222656,2.786047637462616,3026.64145417884
621,-9.430344330856512,-8433.212302354,1.4816241264343262,0.9507495164871216,1.5109573602676392,3.943331003189087,3030.584785182029
622,-20.569178967925314,-8453.781481321927,1.448914885520935,4.574721336364746,2.3186206817626953,8.342256903648376,3038.9270420856774
623,-8.949864231112857,-8462.73134555304,1.383483648300171,0.8654970526695251,1.450678825378418,3.699659526348114,3042.6267016120255
624,-11.563636503256323,-8474.294982056297,1.3816155195236206,0.7504638433456421,2.2915050983428955,4.423584461212158,3047.0502860732377
625,-2.404958769152514,-8476.69994082545,0.3527388870716095,0.18591776490211487,0.41699478030204773,0.9556514322757721,3048.0059375055134
626,-2.506508512409991,-8479.20644933786,0.3514370918273926,0.18461598455905914,0.39827069640159607,0.9343237727880478,3048.9402612783015
627,-9.137937900573991,-8488.344387238434,1.3470382690429688,0.7504824995994568,1.113255262374878,3.2107760310173035,3052.151037309319
628,-9.218311306933538,-8497.562698545367,1.376011848449707,0.7653676271438599,1.1120878458023071,3.253467321395874,3055.4045046307147
629,-8.82629349404991,-8506.388992039418,0.3487769067287445,0.23087537288665771,2.652463912963867,3.2321161925792694,3058.636620823294
630,-3.59031213051378,-8509.979304169932,0.34246259927749634,0.31018462777137756,0.5976065397262573,1.2502537667751312,3059.886874590069
631,-16.73826278651886,-8526.717566956451,2.4311211109161377,1.4368395805358887,1.9168832302093506,5.784843921661377,3065.6717185117304
632,-14.572632033513312,-8541.290198989964,3.73587703704834,1.399314284324646,1.7439059019088745,6.87909722328186,3072.5508157350123
633,-14.064285506666845,-8555.35448449663,1.336390495300293,1.363494634628296,2.1362898349761963,4.836174964904785,3077.386990699917
634,-9.314760571263474,-8564.669245067895,1.0555287599563599,1.2144603729248047,1.868437647819519,4.138426780700684,3081.5254174806178
635,-8.72186765133747,-8573.391112719231,0.889824628829956,1.4094549417495728,1.2935235500335693,3.592803120613098,3085.118220601231
636,-5.896473296307239,-8579.287586015538,0.0,2.1044387817382812,1.8812915086746216,3.787754997611046,3088.905975598842
637,-4.231400780335321,-8583.518986795874,0.8112163543701172,1.4099795818328857,0.0,2.151635453104973,3091.057611051947
638,-6.47210678437087,-8589.991093580245,1.3611125946044922,1.3881967067718506,0.624982476234436,3.374291777610779,3094.4319028295577
639,-12.328470726677704,-8602.319564306923,2.384824275970459,2.023852825164795,2.115081548690796,6.52375864982605,3100.9556614793837
640,-14.742382107183477,-8617.061946414107,3.4940335750579834,2.044464349746704,2.2959022521972656,7.834400177001953,3108.7900616563857
641,-12.543765837484388,-8629.605712251592,1.346860408782959,5.393424987792969,0.7589357495307922,7.49922114610672,3116.2892828024924
642,-16.72390055153869,-8646.32961280313,2.6000452041625977,2.2590293884277344,2.1488306522369385,7.0079052448272705,3123.2971880473197
643,-33.44002152210654,-8679.769634325237,2.572303533554077,1.4849095344543457,9.855899810791016,13.913112878799438,3137.210300926119
644,-21.390352434604132,-8701.159986759842,0.8479077816009521,0.0,1.2504595518112183,1.0286363363265991,3138.2389372624457
645,-18.967475027261596,-8720.127461787104,5.1602864265441895,0.9507495164871216,1.8844444751739502,7.995480418205261,3146.234417680651
646,-9.873333175287733,-8730.000794962392,1.448914885520935,1.005685806274414,1.4039669036865234,3.8585675954818726,3150.092985276133
647,-8.69180142679001,-8738.692596389183,1.383483648300171,0.7988192439079285,1.2209744453430176,3.403277337551117,3153.496262613684
648,-23.079698344613014,-8761.772294733795,0.35421058535575867,0.2998753786087036,0.45272377133369446,1.1068097352981567,3154.603072348982
649,-48.80209952703441,-8810.57439426083,0.3527388870716095,0.0,0.41900184750556946,0.0,3154.603072348982
650,-66.34340023599984,-8876.917794496829,0.3514370918273926,0.15947602689266205,0.4166029393672943,0.9275160580873489,3155.5305884070694
651,-9.050357645251411,-8885.96815214208,1.377483606338501,0.7504824995994568,1.113255262374878,3.2412213683128357,3158.7718097753823
652,-9.203107152645998,-8895.171259294726,1.376011848449707,0.7653676271438599,1.1295857429504395,3.2709652185440063,3162.0427749939263
653,-7.534939804156618,-8902.706199098882,1.3677350282669067,0.23087537288665771,0.49980950355529785,2.0984199047088623,3164.141194898635
654,-38.386864062405,-8941.093063161286,2.7056221961975098,0.24639129638671875,0.8039667010307312,3.7559801936149597,3167.89717509225
655,-14.420127440455644,-8955.513190601741,2.1762168407440186,0.7814760804176331,1.916529893875122,4.874222815036774,3172.771397907287
656,-23.256902503166884,-8978.770093104908,0.661138117313385,1.0636569261550903,5.373786449432373,7.098581492900848,3179.8699794001877
657,-31.16043773623278,-9009.93053084114,1.304582953453064,1.2727266550064087,7.750290870666504,10.327600479125977,3190.1975798793137
658,-13.434076278819202,-9023.36460711996,1.0822737216949463,1.1328643560409546,2.281308650970459,4.49644672870636,3194.69402660802
659,-13.03515180629207,-9036.399758926253,1.8100746870040894,1.032020092010498,1.0319383144378662,3.8740330934524536,3198.5680597014725
660,-11.978181931595639,-9048.377940857848,2.1817386150360107,2.1237525939941406,1.7868201732635498,6.092311382293701,3204.660371083766
661,-7.923527379288535,-9056.301468237138,0.9340888857841492,1.4714159965515137,2.3177967071533203,4.723301589488983,3209.383672673255
662,-11.378711385458217,-9067.680179622595,2.791301965713501,1.410928726196289,1.334551215171814,5.536781907081604,3214.920454580337
663,-11.781588946362035,-9079.461768568957,2.2055749893188477,2.06636905670166,2.2001137733459473,6.472057819366455,3221.3925123997033
664,-15.611055961476875,-9095.072824530434,3.0911176204681396,2.080763578414917,1.8568872213363647,7.028768420219421,3228.4212808199227
665,-47.32705572769749,-9142.399880258132,0.9532496929168701,0.5208019614219666,0.7939088940620422,2.267960548400879,3230.6892413683236
666,-24.86544105983403,-9167.265321317966,2.46448016166687,1.3899054527282715,1.9283058643341064,5.782691478729248,3236.471932847053
667,-21.47672340960206,-9188.742044727567,4.186604022979736,1.484451174736023,3.036956787109375,8.708011984825134,3245.179944831878
