time_step,reward,cumulative_reward,grid_import_kwh,cumulative_grid_import_kwh
396,-12.980074155009273,-565.8797648567161,6.05692195892334,300.32686839811504
397,0.0,-565.8797648567161,0.0,300.32686839811504
398,0.0,-565.8797648567161,0.0,300.32686839811504
399,-0.45008688407892616,-566.329851740795,0.22961106896400452,300.55647946707904
400,-3.8973911557151726,-570.2272428965101,1.6681556701660156,302.22463513724506
401,-0.08557712872759068,-570.3128200252377,0.037763044238090515,302.26239818148315
402,-3.2179994653583894,-573.5308194905961,1.5009942054748535,303.763392386958
403,-1.860065621652757,-575.3908851122488,0.8863107562065125,304.6497031431645
404,-2.0278138592198163,-577.4186989714686,0.9750238060951233,305.62472694925964
405,-1.161461918182518,-578.5801608896512,0.5447744131088257,306.16950136236846
406,-1.0338515507549744,-579.6140124404062,0.48252609372138977,306.65202745608985
407,-0.7821585299933644,-580.3961709703996,0.37498530745506287,307.0270127635449
408,-0.8024574184159784,-581.1986283888156,0.3568393290042877,307.3838520925492
409,-0.7799888726584072,-581.978617261474,0.34507817029953003,307.72893026284873
410,-0.7942461922962518,-582.7728634537702,0.33876895904541016,308.06769922189415
411,-0.8370502746960805,-583.6099137284663,0.35007867217063904,308.4177778940648
412,-0.829285430851337,-584.4391991593176,0.34860697388648987,308.7663848679513
413,-7.262672441440918,-591.7018716007585,3.032393455505371,311.79877832345665
414,-1.5755711773390886,-593.2774427780976,0.9581158757209778,312.7568941991776
415,-0.16392195193704565,-593.4413647300346,0.09939025342464447,312.85628445260227
416,0.0,-593.4413647300346,0.0,312.85628445260227
417,0.0,-593.4413647300346,0.0,312.85628445260227
418,0.0,-593.4413647300346,0.0,312.85628445260227
419,0.0,-593.4413647300346,0.0,312.85628445260227
420,0.0,-593.4413647300346,0.0,312.85628445260227
421,-7.990738109801775,-601.4321028398364,5.05345344543457,317.90973789803684
422,-3.5862932910647487,-605.0183961309011,3.0851197242736816,320.9948576223105
423,-3.5097868606652733,-608.5281829915664,3.1263344287872314,324.12119205109775
424,-4.14027580757247,-612.6684587991389,3.6528148651123047,327.77400691621006
425,0.0,-612.6684587991389,0.0,327.77400691621006
426,-0.4047446943640978,-613.073203493503,0.2781105935573578,328.0521175097674
427,-6.133815315741988,-619.207018809245,4.468949317932129,332.52106682769954
428,-5.734894981582511,-624.9419137908276,2.665567398071289,335.18663422577083
429,-11.11141405208864,-636.0533278429162,5.205165863037109,340.39180008880794
430,0.0,-636.0533278429162,0.0,340.39180008880794
431,-0.7279293102447696,-636.781257153161,0.3477071523666382,340.7395072411746
432,-0.7640668983388745,-637.5453240515,0.35421058535575867,341.09371782653034
433,-0.7967581864123986,-638.3420822379123,0.3527388870716095,341.44645671360195
434,-0.8599925624957753,-639.2020748004081,0.3514370918273926,341.79789380542934
435,-3.1558351873408887,-642.357909987749,1.2342431545257568,343.0321369599551
436,-0.7183765467263489,-643.0762865344755,0.34860697388648987,343.3807439338416
437,-0.712531005301696,-643.7888175397771,0.3487769067287445,343.72952084057033
438,-0.63395900546323,-644.4227765452404,0.30431461334228516,344.0338354539126
439,-0.08214541959631892,-644.5049219648367,0.04713490232825279,344.08097035624087
440,0.0,-644.5049219648367,0.0,344.08097035624087
441,-0.5323642806794775,-645.0372862455163,0.30822494626045227,344.3891953025013
442,0.0,-645.0372862455163,0.0,344.3891953025013
443,0.0,-645.0372862455163,0.0,344.3891953025013
444,0.0,-645.0372862455163,0.0,344.3891953025013
445,0.0,-645.0372862455163,0.0,344.3891953025013
446,-2.2580073667885396,-647.2952936123048,1.4246984720230103,345.81389377452433
447,0.0,-647.2952936123048,0.0,345.81389377452433
448,0.0,-647.2952936123048,0.0,345.81389377452433
449,-2.1046484802486853,-649.3999420925535,0.9654078483581543,346.7793016228825
450,-3.6263723652696473,-653.0263144578231,1.6685242652893066,348.4478258881718
451,-6.030157468035849,-659.056471925859,2.727008819580078,351.17483470775187
452,-2.320165429877261,-661.3766373557363,1.0530649423599243,352.2278996501118
453,-1.872237163227237,-663.2488745189636,0.8564833402633667,353.08438299037516
454,-1.402986216630389,-664.651860735594,0.6426633596420288,353.7270463500172
455,-1.2579848527913213,-665.9098455883853,0.5772272348403931,354.3042735848576
456,-0.8334955412828567,-666.7433411296682,0.35421058535575867,354.65848417021334
457,-3.395621925511781,-670.13896305518,1.4537712335586548,356.112255403772
458,-0.8422268904013323,-670.9811899455814,0.3514370918273926,356.4636924955994
459,-0.8746514717026287,-671.855841417284,0.35007867217063904,356.81377116777
460,-2.877994586319346,-674.7338360036033,1.1220762729644775,357.9358474407345
461,-3.759178736639774,-678.4930147402431,1.5058199167251587,359.44166735745966
462,-6.370357154941075,-684.8633718951842,2.4431941509246826,361.88486150838435
463,-2.520045205443239,-687.3834171006274,1.4296928644180298,363.3145543728024
464,-0.8328613760885957,-688.216278476716,0.47611600160598755,363.79067037440836
465,0.0,-688.216278476716,0.0,363.79067037440836
466,0.0,-688.216278476716,0.0,363.79067037440836
467,0.0,-688.216278476716,0.0,363.79067037440836
468,0.0,-688.216278476716,0.0,363.79067037440836
469,0.0,-688.216278476716,0.0,363.79067037440836
470,0.0,-688.216278476716,0.0,363.79067037440836
471,0.0,-688.216278476716,0.0,363.79067037440836
472,-1.1335465722053755,-689.3498250489213,0.6965649127960205,364.4872352872044
473,-1.8473064147328613,-691.1971314636542,1.1876829862594604,365.67491827346385
474,-0.742941357978278,-691.9400728216324,0.38713711500167847,366.0620553884655
475,-1.8124538843838764,-693.7525267060163,0.8122279644012451,366.87428335286677
476,-1.6492138539713854,-695.4017405599876,0.7490856647491455,367.6233690176159
477,-3.5046516872344,-698.906392247222,1.5552130937576294,369.17858211137354
478,-2.0143193118439244,-700.9207115590659,0.8619468212127686,370.0405289325863
479,-5.101359842520196,-706.0220714015861,2.2028584480285645,372.2433873806149
480,-1.36834458767853,-707.3904159892646,0.5761462450027466,372.8195336256176
481,-0.8608237593975899,-708.2512397486622,0.3527388870716095,373.17227251268923
482,-0.8460899159253965,-709.0973296645876,0.3514370918273926,373.5237096045166
483,-0.8523511145971573,-709.9496807791847,0.35007867217063904,373.87378827668726
484,-1.8211974753878624,-711.7708782545726,0.7561901807785034,374.62997845746577
485,-9.191306340961061,-720.9621845955337,4.45651388168335,379.0864923391491
486,-3.699704003045971,-724.6618885985797,2.364459753036499,381.4509520921856
487,-1.7647780094088148,-726.4266666079885,1.1094194650650024,382.5603715572506
488,0.0,-726.4266666079885,0.0,382.5603715572506
489,0.0,-726.4266666079885,0.0,382.5603715572506
490,0.0,-726.4266666079885,0.0,382.5603715572506
491,-0.08888169607040741,-726.5155483040589,0.04431973397731781,382.60469129122794
492,0.0,-726.5155483040589,0.0,382.60469129122794
493,0.0,-726.5155483040589,0.0,382.60469129122794
494,0.0,-726.5155483040589,0.0,382.60469129122794
495,0.0,-726.5155483040589,0.0,382.60469129122794
496,0.0,-726.5155483040589,0.0,382.60469129122794
497,-0.002579433859654401,-726.5181277379186,0.001503762323409319,382.60619505355135
498,-6.174278180171314,-732.6924059180899,3.084777355194092,385.69097240874544
499,-1.9885711366653291,-734.6809770547552,1.0293593406677246,386.72033174941316
500,-0.8492465615272522,-735.5302236162825,0.4469718635082245,387.1673036129214
501,-2.5296695232391357,-738.0598931395216,1.3314049243927002,388.4987085373141
502,-1.1016255617141724,-739.1615187012358,0.5798028707504272,389.0785114080645
503,-0.6765497326850891,-739.8380684339209,0.3560788035392761,389.4345902116038
504,-0.6931120003851845,-740.5311804343061,0.35421058535575867,389.78880079695955
505,-0.7136314608085059,-741.2448118951146,0.3527388870716095,390.14153968403116
506,-0.7129426825669442,-741.9577545776815,0.3514370918273926,390.49297677585855
507,-0.7097735465381314,-742.6675281242196,0.35007867217063904,390.8430554480292
508,-0.7314776803926937,-743.3990058046123,0.3357362449169159,391.1787916929461
509,-4.1043703837251995,-747.5033761883375,1.9562616348266602,393.13505332777277
510,-9.383739117290801,-756.8871153056283,4.967651844024658,398.1027051717974
511,0.0,-756.8871153056283,0.0,398.1027051717974
512,0.0,-756.8871153056283,0.0,398.1027051717974
513,0.0,-756.8871153056283,0.0,398.1027051717974
514,-0.3462861382436358,-757.2334014438719,0.17567552626132965,398.27838069805875
515,-3.006203770835608,-760.2396052147075,1.5200214385986328,399.7984021366574
516,-3.1190811707857238,-763.3586863854932,1.9716914892196655,401.77009362587705
517,0.0,-763.3586863854932,0.0,401.77009362587705
518,0.0,-763.3586863854932,0.0,401.77009362587705
519,0.0,-763.3586863854932,0.0,401.77009362587705
520,0.0,-763.3586863854932,0.0,401.77009362587705
521,-0.08266050341171388,-763.441346888905,0.03887515515089035,401.80896878102794
522,-3.151096571016478,-766.5924434599215,1.4647465944290161,403.27371537545696
523,-3.4961001933222176,-770.0885436532437,1.6182291507720947,404.89194452622905
524,-2.64817059328296,-772.7367142465267,1.2660024166107178,406.15794694283977
525,-1.3580343293505166,-774.0947485758772,0.6353296637535095,406.7932766065933
526,-0.9002918401750114,-774.9950404160522,0.4215100109577179,407.214786617551
527,-0.8477417576111292,-775.8427821736634,0.37498530745506287,407.58977192500606
528,-0.8027165359239252,-776.6454987095873,0.35421058535575867,407.9439825103618
529,-0.8606422816275426,-777.5061409912148,0.3527388870716095,408.29672139743343
530,-0.8758835241596462,-778.3820245153745,0.3514370918273926,408.6481584892608
531,-0.8797354421861694,-779.2617599575607,0.35007867217063904,408.99823716143146
532,-0.8580980157040586,-780.1198579732647,0.34860697388648987,409.34684413531795
533,-0.8811464917447457,-781.0010044650095,0.3487769067287445,409.6956210420467
534,-1.870462722701101,-782.8714671877106,0.7203845977783203,410.416005639825
535,-5.634869328041532,-788.5063365157521,2.180917501449585,412.5969231412746
536,0.0,-788.5063365157521,0.0,412.5969231412746
537,-1.3563460605952666,-789.8626825763473,0.6287825107574463,413.22570565203205
538,-14.062486266301374,-803.9251688426486,6.169884204864502,419.39558985689655
539,0.0,-803.9251688426486,0.0,419.39558985689655
540,0.0,-803.9251688426486,0.0,419.39558985689655
541,0.0,-803.9251688426486,0.0,419.39558985689655
542,-3.6798063820775497,-807.6049752247262,1.8154187202453613,421.2110085771419
543,-10.561610825779098,-818.1665860505053,5.262511730194092,426.473520307336
544,-3.186033785206382,-821.3526198357117,2.0359299182891846,428.5094502256252
545,-0.364375995188693,-821.7169958309004,0.18669818341732025,428.6961484090425
546,-1.0165858626303474,-822.7335816935307,0.52592533826828,429.2220737473108
547,-5.188533733159329,-827.9221154266901,2.273383378982544,431.49545712629333
548,-2.9943375295636083,-830.9164529562537,1.3174173831939697,432.8128745094873
549,-2.4711855314809634,-833.3876384877346,1.0640126466751099,433.8768871561624
550,-0.9720966457994507,-834.3597351335341,0.4215100109577179,434.29839716712013
551,-0.8121557007001456,-835.1718908342342,0.3560788035392761,434.6544759706594
552,-0.8301719466373129,-836.0020627808715,0.35421058535575867,435.00868655601516
553,-0.841619414469369,-836.8436821953409,0.3527388870716095,435.3614254430868
554,-0.874014829628146,-837.717697024969,0.33876895904541016,435.7001944021322
555,-0.8988029269909305,-838.6164999519599,0.35007867217063904,436.0502730743028
556,-0.8814172884122855,-839.4979172403722,0.34860697388648987,436.3988800481893
557,-0.8883160838220608,-840.3862333241942,0.3487769067287445,436.74765695491806
558,-0.8695308098615101,-841.2557641340558,0.3353644907474518,437.0830214456655
559,-7.147505365820233,-848.403269499876,3.2726738452911377,440.35569529095665
560,0.0,-848.403269499876,0.0,440.35569529095665
561,0.0,-848.403269499876,0.0,440.35569529095665
562,-0.05042498820581116,-848.4536944880819,0.028287727385759354,440.3839830183424
563,0.0,-848.4536944880819,0.0,440.3839830183424
564,-10.549896144306937,-859.0035906323888,4.889018535614014,445.2730015539564
565,-1.094845965939396,-860.0984365983281,0.521372377872467,445.7943739318289
566,0.0,-860.0984365983281,0.0,445.7943739318289
567,0.0,-860.0984365983281,0.0,445.7943739318289
568,0.0,-860.0984365983281,0.0,445.7943739318289
569,-4.452077177763688,-864.5505137760919,1.99704909324646,447.79142302507535
570,-3.276375849968463,-867.8268896260603,1.465572476387024,449.25699550146237
571,-1.2921562720620157,-869.1190458981223,0.5945645570755005,449.85156005853787
572,-1.317881487188754,-870.436927385311,0.6107575297355652,450.46231758827344
573,-1.7377659429490828,-872.1746933282601,0.7614762187004089,451.22379380697384
574,-4.590955548346414,-876.7656488766065,2.038181781768799,453.26197558874264
575,-0.8431733427440463,-877.6088222193506,0.37498530745506287,453.6369608961977
576,-0.8246683446165548,-878.4334905639671,0.3568393290042877,453.993800225202
577,-0.8482936972849076,-879.281784261252,0.3527388870716095,454.3465391122736
578,-0.8654730322855035,-880.1472572935376,0.3514370918273926,454.697976204101
579,-0.8416555117972753,-880.9889128053348,0.35007867217063904,455.04805487627164
580,-0.8588537869764651,-881.8477665923114,0.34860697388648987,455.3966618501581
581,-8.298123379028722,-890.1458899713401,3.3220999240875244,458.71876177424565
582,-2.232956180670999,-892.3788461520111,1.2962541580200195,460.01501593226567
583,-1.8392917366269785,-894.218137888638,1.062231183052063,461.07724711531773
584,0.0,-894.218137888638,0.0,461.07724711531773
585,0.0,-894.218137888638,0.0,461.07724711531773
586,-0.1953765492984701,-894.4135144379364,0.11206506937742233,461.18931218469515
587,0.0,-894.4135144379364,0.0,461.18931218469515
588,0.0,-894.4135144379364,0.0,461.18931218469515
589,0.0,-894.4135144379364,0.0,461.18931218469515
590,0.0,-894.4135144379364,0.0,461.18931218469515
591,0.0,-894.4135144379364,0.0,461.18931218469515
592,-1.4296359642419778,-895.8431504021784,0.8959534168243408,462.0852656015195
593,0.0,-895.8431504021784,0.0,462.0852656015195
594,-0.4189578595261405,-896.2621082617045,0.27906930446624756,462.36433490598574
595,-4.214207128564476,-900.476315390269,2.315227746963501,464.67956265294924
596,-1.338416031095202,-901.8147314213642,0.6107575297355652,465.2903201826848
597,-3.382593723734317,-905.1973251450985,1.5398664474487305,466.83018663013354
598,-3.3055836064638013,-908.5029087515622,1.5008544921875,468.33104112232104
599,-0.8304080142564223,-909.3333167658187,0.3560788035392761,468.6871199258603
600,-0.8324134277646199,-910.1657301935834,0.35421058535575867,469.0413305112161
601,-0.8373624845797395,-911.0030926781632,0.3527388870716095,469.3940693982877
602,-0.8763694855110827,-911.8794621636742,0.3514370918273926,469.7455064901151
603,-1.8418587403361473,-913.7213209040104,0.7576619386672974,470.5031684287824
604,-3.4673977356833348,-917.1887186396938,1.3472555875778198,471.8504240163602
605,-2.2735538918927887,-919.4622725315866,0.9380737543106079,472.7884977706708
606,-2.1542007494606383,-921.6164732810472,1.0450248718261719,473.833522642497
607,-1.6286893820344024,-923.2451626630816,0.781352162361145,474.6148748048581
608,0.0,-923.2451626630816,0.0,474.6148748048581
609,0.0,-923.2451626630816,0.0,474.6148748048581
610,0.0,-923.2451626630816,0.0,474.6148748048581
611,0.0,-923.2451626630816,0.0,474.6148748048581
612,0.0,-923.2451626630816,0.0,474.6148748048581
613,0.0,-923.2451626630816,0.0,474.6148748048581
614,0.0,-923.2451626630816,0.0,474.6148748048581
615,0.0,-923.2451626630816,0.0,474.6148748048581
616,0.0,-923.2451626630816,0.0,474.6148748048581
617,-3.084120202301233,-926.3292828653829,1.414015769958496,476.0288905748166
618,-0.7212511002016755,-927.0505339655846,0.3469330966472626,476.3758236714639
619,-1.527481621825166,-928.5780155874097,0.7289007306098938,477.10472440207377
620,-2.8335131192787917,-931.4115287066885,1.3891406059265137,478.4938650080003
621,-0.9399476703972482,-932.3514763770858,0.45421919226646423,478.94808420026675
622,-0.8759581330816425,-933.2274345101674,0.4215100109577179,479.36959421122447
623,-0.7493297874847769,-933.9767642976522,0.3560788035392761,479.72567301476374
624,-0.7496235068914567,-934.7263878045436,0.35421058535575867,480.0798836001195
625,-0.7978603048726653,-935.5242481094162,0.3527388870716095,480.4326224871911
626,-0.7718300586512006,-936.2960781680674,0.3514370918273926,480.7840595790185
627,-0.7065071814633768,-937.0025853495308,0.319633424282074,481.1036930033006
628,-0.7736753915193731,-937.7762607410502,0.34860697388648987,481.45229997718707
629,-0.7953647464883337,-938.5716254875385,0.3487769067287445,481.8010768839158
630,-0.6686284938435619,-939.2402539813821,0.35085803270339966,482.1519349166192
631,-0.772812061532926,-940.013066042915,0.41548487544059753,482.5674197920598
632,-1.018887635741127,-941.0319536786562,0.8401269912719727,483.4075467833318
633,0.0,-941.0319536786562,0.0,483.4075467833318
634,0.0,-941.0319536786562,0.0,483.4075467833318
635,0.0,-941.0319536786562,0.0,483.4075467833318
636,-4.625679416793597,-945.6576330954498,3.186405658721924,486.5939524420537
637,0.0,-945.6576330954498,0.0,486.5939524420537
638,-0.38082490210681497,-946.0384579975566,0.22505731880664825,486.81900976086035
639,-0.7320240230482321,-946.7704820206048,0.43858838081359863,487.25759814167395
640,-2.0357866291341717,-948.806268649739,1.2361541986465454,488.4937523403205
641,-1.437309390443943,-950.2435780401829,0.7552510499954224,489.2490033903159
642,-1.0858476106419668,-951.3294256508249,0.6770976185798645,489.9261010088958
643,-0.8223455548286438,-952.1517712056535,0.5139659643173218,490.4400669732131
644,-1.6145023107528687,-953.7662735164064,0.8497380018234253,491.28980497503653
645,-8.10291114636819,-961.8691846627746,4.1328816413879395,495.42268661642447
646,-0.8251202168471536,-962.6943048796218,0.4215100109577179,495.8441966273822
647,-0.6951697503397403,-963.3894746299615,0.3560788035392761,496.20027543092147
648,-0.6929086922641129,-964.0823833222256,0.35421058535575867,496.5544860162772
649,-0.7271498076499028,-964.8095331298755,0.3527388870716095,496.90722490334883
650,-0.7322001163393925,-965.5417332462149,0.3514370918273926,497.2586619951762
651,-0.7388867146174372,-966.2806199608324,0.35007867217063904,497.60874066734686
652,-0.7421239306547249,-967.0227438914872,0.34860697388648987,497.95734764123335
653,-2.9140160117499967,-969.9367599032372,1.3677350282669067,499.32508266950026
654,-4.836284494523489,-974.7730443977607,2.7402398586273193,502.0653225281276
655,-2.2870180746924236,-977.0600624724532,1.2741113901138306,503.3394339182414
656,-0.036582980238407954,-977.0966454526916,0.025036949664354324,503.36447086790577
657,0.0,-977.0966454526916,0.0,503.36447086790577
658,-5.20557896615175,-982.3022244188434,3.742119312286377,507.10659018019214
659,-0.3850279405663135,-982.6872523594096,0.2721998393535614,507.3787900195457
660,0.0,-982.6872523594096,0.0,507.3787900195457
661,0.0,-982.6872523594096,0.0,507.3787900195457
662,-1.7230945566958327,-984.4103469161055,1.1931830644607544,508.57197308400646
663,0.0,-984.4103469161055,0.0,508.57197308400646
664,-0.8822082828806458,-985.2925551989862,0.5355679392814636,509.1075410232879
665,-0.6633773683102769,-985.9559325672965,0.3478606045246124,509.45540162781253
666,-1.0607585906982422,-987.0166911579947,0.5582939386367798,510.0136955664493
667,-4.047186374664307,-991.063877532659,2.1300981044769287,512.1437936709262
668,-1.3844025337404673,-992.4482800663995,0.7030124068260193,512.8468060777523
669,-13.916648078212198,-1006.3649281446118,7.027482509613037,519.8742885873653
670,-0.7235953671142605,-1007.0885235117261,0.4215100109577179,520.295798598323
671,-0.6427425380400773,-1007.7312660497662,0.37498530745506287,520.6707839057781
672,-0.6209170524867715,-1008.352183102253,0.3568393290042877,521.0276232347824
673,-0.7413747340023046,-1009.0935578362553,0.34507817029953003,521.3727014050819
674,-3.5583198608305797,-1012.6518776970859,1.7010964155197144,523.0737978206016
675,-0.757809486235114,-1013.409687183321,0.35007867217063904,523.4238764927723
676,-0.7547940168187551,-1014.1644812001398,0.34860697388648987,523.7724834666587
677,-0.787987760550152,-1014.9524689606899,0.3487769067287445,524.1212603733875
678,-4.367474673854152,-1019.3199436345441,2.0535073280334473,526.1747677014209
679,-0.4128617299326379,-1019.7328053644767,0.2177140861749649,526.3924817875959
680,0.0,-1019.7328053644767,0.0,526.3924817875959
681,-0.5016800928953861,-1020.2344854573721,0.3168432116508484,526.7093249992467
682,0.0,-1020.2344854573721,0.0,526.7093249992467
683,0.0,-1020.2344854573721,0.0,526.7093249992467
684,0.0,-1020.2344854573721,0.0,526.7093249992467
685,-0.9216744245639631,-1021.1561598819361,0.5844777226448059,527.2938027218916
686,0.0,-1021.1561598819361,0.0,527.2938027218916
687,0.0,-1021.1561598819361,0.0,527.2938027218916
688,-1.396334199615861,-1022.5524940815519,0.9751077890396118,528.2689105109312
689,-3.000954269440551,-1025.5534483509925,1.6748301982879639,529.9437407092191
690,-3.169535420028524,-1028.722983771021,1.553130030632019,531.4968707398511
691,-2.225839016758861,-1030.9488227877798,1.099039077758789,532.5959098176099
692,-0.9180317350981624,-1031.866854522878,0.4469718635082245,533.0428816811182
693,-0.8999218888428004,-1032.7667764117207,0.45421919226646423,533.4971008733846
694,-1.192689056352295,-1033.959465468073,0.57329261302948,534.0703934864141
695,-0.7613582301090465,-1034.720823698182,0.3560788035392761,534.4264722899534
696,-0.7679694386925444,-1035.4887931368744,0.35421058535575867,534.7806828753091
697,-0.7943328653383332,-1036.2831260022126,0.3527388870716095,535.1334217623807
698,-0.7950897855473802,-1037.07821578776,0.3514370918273926,535.4848588542081
699,-0.7874965169528574,-1037.8657123047128,0.35007867217063904,535.8349375263788
700,-0.8488620207932853,-1038.7145743255062,0.34860697388648987,536.1835445002653
701,-0.842662491135538,-1039.5572368166418,0.3487769067287445,536.532321406994
702,-0.7915560146738471,-1040.3487928313157,0.3228529989719391,536.855174405966
703,-3.429116145174157,-1043.77790897649,1.3987886905670166,538.253963096533
704,-2.2285471548065896,-1046.0064561312965,0.8956809639930725,539.149644060526
705,-4.281414756723772,-1050.2878708880203,2.0289344787597656,541.1785785392858
706,-3.242420263407477,-1053.5302911514277,1.5365921258926392,542.7151706651784
707,0.0,-1053.5302911514277,0.0,542.7151706651784
708,0.0,-1053.5302911514277,0.0,542.7151706651784
709,0.0,-1053.5302911514277,0.0,542.7151706651784
710,0.0,-1053.5302911514277,0.0,542.7151706651784
711,0.0,-1053.5302911514277,0.0,542.7151706651784
712,0.0,-1053.5302911514277,0.0,542.7151706651784
713,-0.21781735891218734,-1053.74810851034,0.12245400249958038,542.837624667678
714,-0.6624065167209362,-1054.410515027061,0.3640064597129822,543.201631127391
715,-1.2482503346748446,-1055.6587653617357,0.8624055981636047,544.0640367255546
716,-1.7428414108916892,-1057.4016067726275,1.2025024890899658,545.2665392146446
717,-4.84424234707717,-1062.2458491197046,2.591137409210205,547.8576766238548
718,-0.7979570398958629,-1063.0438061596005,0.4215100109577179,548.2791866348125
719,-0.8636863648647193,-1063.9074925244652,0.37498530745506287,548.6541719422676
720,-0.8122095481850239,-1064.7197020726503,0.35419416427612305,549.0083661065437
721,-0.8329411448802942,-1065.5526432175307,0.3527236580848694,549.3610897646286
722,-0.855674263080516,-1066.4083174806112,0.35142189264297485,549.7125116572715
723,-0.841659505732999,-1067.2499769863443,0.35006389021873474,550.0625755474903
724,-0.8860900397142359,-1068.1360670260585,0.34859341382980347,550.4111689613201
725,-0.8790229097729593,-1069.0150899358314,0.3487620949745178,550.7599310562946
726,-0.8694811602642725,-1069.8845710960957,0.3438107669353485,551.1037418232299
727,-0.25750180166180314,-1070.1420728977575,0.12465556710958481,551.2283973903395
728,-1.8514147198671367,-1071.9934876176246,0.8583526611328125,552.0867500514723
729,-2.432351811225393,-1074.42583942885,0.9470618963241577,553.0338119477965
730,0.0,-1074.42583942885,0.0,553.0338119477965
731,0.0,-1074.42583942885,0.0,553.0338119477965
732,-1.2054285172405572,-1075.6312679460905,0.5486405491828918,553.5824524969794
733,0.0,-1075.6312679460905,0.0,553.5824524969794
734,0.0,-1075.6312679460905,0.0,553.5824524969794
735,-10.828419397795127,-1086.4596873438857,5.642111301422119,559.2245637984015
736,0.0,-1086.4596873438857,0.0,559.2245637984015
737,-0.876790523326099,-1087.3364778672117,0.40117788314819336,559.6257416815497
738,-3.0111101179842836,-1090.347587985196,1.4482061862945557,561.0739478678443
739,-4.519415777166977,-1094.867003762363,2.035043239593506,563.1089911074378
740,-1.443079267560476,-1096.3100830299236,0.6203868985176086,563.7293780059554
741,-9.174622389846022,-1105.4847054197696,4.195411205291748,567.9247892112471
742,-1.1996819014959101,-1106.6843873212656,0.5399196147918701,568.464708826039
743,-0.8606593884313023,-1107.5450467096969,0.37428826093673706,568.8389970869757
744,-0.8268976696567164,-1108.3719443793536,0.35419416427612305,569.1931912512518
745,-1.8204149540282744,-1110.192359333382,0.7741707563400269,569.9673620075919
746,-0.8395586577577888,-1111.0319179911398,0.35142189264297485,570.3187839002348
747,-3.1254427412095533,-1114.1573607323494,1.2459723949432373,571.5647562951781
748,-3.3171213794302274,-1117.4744821117797,1.354058027267456,572.9188143224455
749,-0.8438605222115427,-1118.3183426339913,0.3461209833621979,573.2649353058077
750,-0.9642924906359212,-1119.2826351246272,0.3966899812221527,573.6616252870299
751,-0.1121451790321558,-1119.3947803036594,0.0658942386507988,573.7275195256807
752,-0.8970761837611273,-1120.2918564874205,0.7050703763961792,574.4325899020769
753,-4.242494401970339,-1124.534350889391,2.4772279262542725,576.9098178283311
754,0.0,-1124.534350889391,0.0,576.9098178283311
755,0.0,-1124.534350889391,0.0,576.9098178283311
756,0.0,-1124.534350889391,0.0,576.9098178283311
757,0.0,-1124.534350889391,0.0,576.9098178283311
758,0.0,-1124.534350889391,0.0,576.9098178283311
759,-0.3727695652405335,-1124.9071204546315,0.25039753317832947,577.1602153615095
760,-2.9876886657866333,-1127.8948091204181,1.6022982597351074,578.7625136212446
761,-1.264549595782978,-1129.159358716201,0.7118032574653625,579.4743168787099
762,-14.606410717837512,-1143.7657694340385,6.679759979248047,586.154076857958
763,-3.9915265000867217,-1147.7572959341253,1.8895385265350342,588.043615384493
764,-2.579609080146277,-1150.3369050142717,1.257824420928955,589.301439805422
765,-4.66265271673968,-1154.9995577310115,2.164156436920166,591.4655962423421
766,-2.367480042536431,-1157.367037773548,1.108238697052002,592.5738349393941
767,-0.8077881043553418,-1158.1748258779032,0.37428826093673706,592.9481232003309
768,-0.7907593868180527,-1158.9655852647213,0.35419416427612305,593.302317364607
769,-0.7482051923901735,-1159.7137904571114,0.3527236580848694,593.6550410226919
770,-0.7865588582297278,-1160.500349315341,0.35142189264297485,594.0064629153349
771,-3.0728518218336904,-1163.5732011371747,1.3182387351989746,595.3247016505338
772,-0.7604340163024934,-1164.3336351534772,0.33509987592697144,595.6598015264608
773,-1.6201743340445698,-1165.9538094875218,0.7058188915252686,596.3656204179861
774,-0.6824140682976615,-1166.6362235558195,0.35386255383491516,596.719482971821
775,-1.2015078038852038,-1167.8377313597048,0.6459020376205444,597.3653850094415
776,-1.3454227095646578,-1169.1831540692694,0.7348672151565552,598.1002522245981
777,0.0,-1169.1831540692694,0.0,598.1002522245981
778,0.0,-1169.1831540692694,0.0,598.1002522245981
779,0.0,-1169.1831540692694,0.0,598.1002522245981
780,-0.3303998589568285,-1169.5135539282262,0.2264198362827301,598.3266720608808
781,-0.27264198214902535,-1169.7861959103752,0.18641871213912964,598.5130907730199
782,-0.6161937166384708,-1170.4023896270137,0.43396666646003723,598.94705743948
783,0.0,-1170.4023896270137,0.0,598.94705743948
784,-1.4221059279786346,-1171.8244955549924,0.8228492140769958,599.769906653557
785,-1.119498615709858,-1172.9439941707021,0.6341763734817505,600.4040830270387
786,-5.281245541513954,-1178.225239712216,2.50583815574646,602.9099211827852
787,-1.024655121369733,-1179.2498948335858,0.5127371549606323,603.4226583377458
788,-3.355408000183843,-1182.6053028337697,1.5522799491882324,604.974938286934
789,-2.787703533508375,-1185.393006367278,1.3880399465560913,606.3629782334901
790,-0.8932714427085556,-1186.2862778099866,0.4202863276004791,606.7832645610906
791,-0.7669696462402348,-1187.053247456227,0.37428826093673706,607.1575528220274
792,-0.7650097539082746,-1187.8182572101352,0.3561709225177765,607.5137237445451
793,-1.6858504303091195,-1189.5041076404443,0.7716629505157471,608.2853866950609
